simulation_number,final_capital,roi,max_drawdown
5503,167123.5,457.0783333333333,23.633769792505333
5504,167123.5,457.0783333333333,43.551804676025135
5505,167123.5,457.0783333333333,20.57057057057057
5506,167123.5,457.0783333333333,23.692185751585228
5507,167123.5,457.0783333333333,33.0670607969408
5508,167123.5,457.0783333333333,12.56850102701974
5509,167123.5,457.0783333333333,30.13120899718838
5510,167123.5,457.0783333333333,18.515009842519685
5511,167123.5,457.0783333333333,19.06016628667386
5512,167123.5,457.0783333333333,12.217676854831343
5513,167123.5,457.0783333333333,20.593866773725335
5514,167123.5,457.0783333333333,32.33956920324961
5515,167123.5,457.0783333333333,12.82459266802444
5516,167123.5,457.0783333333333,23.160640876989564
5517,167123.5,457.0783333333333,29.80434828991444
5518,167123.5,457.0783333333333,16.882601227417503
5519,167123.5,457.0783333333333,20.48089445097354
5520,167123.5,457.0783333333333,19.739577498101603
5521,167123.5,457.0783333333333,18.612937051110034
5522,167123.5,457.0783333333333,20.214266128716364
5523,167123.5,457.0783333333333,19.938481353749165
5524,167123.5,457.0783333333333,29.811840532252198
5525,167123.5,457.0783333333333,15.576609616951915
5526,167123.5,457.0783333333333,21.010363410252868
5527,167123.5,457.0783333333333,13.137808049745429
5528,167123.5,457.0783333333333,20.073944642811924
5529,167123.5,457.0783333333333,26.72861221978577
5530,167123.5,457.0783333333333,22.225834226572246
5531,167123.5,457.0783333333333,32.106196667737386
5532,167123.5,457.0783333333333,21.8000144987072
5533,167123.5,457.0783333333333,14.973827197334227
5534,167123.5,457.0783333333333,22.09724530798651
5535,167123.5,457.0783333333333,29.658032221033476
5536,167123.5,457.0783333333333,14.658951622699016
5537,167123.5,457.0783333333333,9.625461117858018
5538,167123.5,457.0783333333333,17.40871613663133
5539,167123.5,457.0783333333333,24.13138362143368
5540,167123.5,457.0783333333333,19.11400834550131
5541,167123.5,457.0783333333333,21.992010493679942
5542,167123.5,457.0783333333333,16.2701495436007
5543,167123.5,457.0783333333333,19.57465067930184
5544,167123.5,457.0783333333333,11.41191759846623
5545,167123.5,457.0783333333333,15.426666666666666
5546,167123.5,457.0783333333333,15.563493800871658
5547,167123.5,457.0783333333333,13.397567571561572
5548,167123.5,457.0783333333333,21.409025865892335
5549,167123.5,457.0783333333333,21.306139319805215
5550,167123.5,457.0783333333333,17.356729415445585
5551,167123.5,457.0783333333333,20.848333333333333
5552,167123.5,457.0783333333333,14.141029769048385
5553,167123.5,457.0783333333333,12.229226264313983
5554,167123.5,457.0783333333333,13.71949115502289
5555,167123.5,457.0783333333333,35.28971278330616
5556,167123.5,457.0783333333333,16.14923252317301
5557,167123.5,457.0783333333333,12.204283809690637
5558,167123.5,457.0783333333333,14.798453892876864
5559,167123.5,457.0783333333333,16.13
5560,167123.5,457.0783333333333,31.90074960776338
5561,167123.5,457.0783333333333,27.979429690901174
5562,167123.5,457.0783333333333,19.402298288906806
5563,167123.5,457.0783333333333,10.61647759825828
5564,167123.5,457.0783333333333,11.12023409180242
5565,167123.5,457.0783333333333,21.593369088249634
5566,167123.5,457.0783333333333,12.261033428009613
5567,167123.5,457.0783333333333,28.578333333333333
5568,167123.5,457.0783333333333,21.054204354132196
5569,167123.5,457.0783333333333,16.74910102916661
5570,167123.5,457.0783333333333,12.74751927485815
5571,167123.5,457.0783333333333,17.32070230136603
5572,167123.5,457.0783333333333,42.674439437163215
5573,167123.5,457.0783333333333,32.29168339408732
5574,167123.5,457.0783333333333,13.540849860353655
5575,167123.5,457.0783333333333,15.665053875152127
5576,167123.5,457.0783333333333,14.38327868005887
5577,167123.5,457.0783333333333,13.801510127887214
5578,167123.5,457.0783333333333,12.831219567432905
5579,167123.5,457.0783333333333,13.523746507866491
5580,167123.5,457.0783333333333,21.003946949999065
5581,167123.5,457.0783333333333,19.717970713500986
5582,167123.5,457.0783333333333,42.150416603752866
5583,167123.5,457.0783333333333,29.491666666666667
5584,167123.5,457.0783333333333,17.42793383015314
5585,167123.5,457.0783333333333,11.99900767619711
5586,167123.5,457.0783333333333,25.335877862595417
5587,167123.5,457.0783333333333,26.46054824435377
5588,167123.5,457.0783333333333,17.603662214412473
5589,167123.5,457.0783333333333,8.578515550467468
5590,167123.5,457.0783333333333,28.821093478512683
5591,167123.5,457.0783333333333,30.64412258659225
5592,167123.5,457.0783333333333,29.535697858639548
5593,167123.5,457.0783333333333,18.16080567937923
5594,167123.5,457.0783333333333,17.069009036296634
5595,167123.5,457.0783333333333,22.215028956165543
5596,167123.5,457.0783333333333,30.437775887903456
5597,167123.5,457.0783333333333,22.666155806431494
5598,167123.5,457.0783333333333,16.088597482024298
5599,167123.5,457.0783333333333,18.54819598317436
5600,167123.5,457.0783333333333,24.27225046951583
5601,167123.5,457.0783333333333,16.747772400684795
5602,167123.5,457.0783333333333,27.93939785621301
5603,167123.5,457.0783333333333,12.763717771946212
5604,167123.5,457.0783333333333,28.543029792387998
5605,167123.5,457.0783333333333,14.20840115848889
5606,167123.5,457.0783333333333,11.136356841759095
5607,167123.5,457.0783333333333,15.478783612825902
5608,167123.5,457.0783333333333,29.278333333333332
5609,167123.5,457.0783333333333,19.75405137825022
5610,167123.5,457.0783333333333,25.786973673617258
5611,167123.5,457.0783333333333,29.450730405059815
5612,167123.5,457.0783333333333,14.993627893740488
5613,167123.5,457.0783333333333,17.29360039081583
5614,167123.5,457.0783333333333,10.715156500154222
5615,167123.5,457.0783333333333,32.95436601926417
5616,167123.5,457.0783333333333,20.664304162412154
5617,167123.5,457.0783333333333,29.301154386997613
5618,167123.5,457.0783333333333,21.40338905947913
5619,167123.5,457.0783333333333,18.66743317045128
5620,167123.5,457.0783333333333,11.984662561087859
5621,167123.5,457.0783333333333,39.75
5622,167123.5,457.0783333333333,34.790192365194855
5623,167123.5,457.0783333333333,15.391011680855277
5624,167123.5,457.0783333333333,29.784465689879504
5625,167123.5,457.0783333333333,33.09465705435246
5626,167123.5,457.0783333333333,11.193666323113922
5627,167123.5,457.0783333333333,17.89315983673815
5628,167123.5,457.0783333333333,13.810068417597737
5629,167123.5,457.0783333333333,13.24522534477039
5630,167123.5,457.0783333333333,26.654775466155044
5631,167123.5,457.0783333333333,24.235
5632,167123.5,457.0783333333333,37.769999999999996
5633,167123.5,457.0783333333333,16.57380238040289
5634,167123.5,457.0783333333333,20.72475181366934
5635,167123.5,457.0783333333333,17.071856545540758
5636,167123.5,457.0783333333333,19.534498467655098
5637,167123.5,457.0783333333333,10.957569173749121
5638,167123.5,457.0783333333333,21.225772818872887
5639,167123.5,457.0783333333333,10.931666666666667
5640,167123.5,457.0783333333333,11.280501306408041
5641,167123.5,457.0783333333333,32.37227807562958
5642,167123.5,457.0783333333333,34.71021819249209
5643,167123.5,457.0783333333333,16.22698854423554
5644,167123.5,457.0783333333333,24.133361101118915
5645,167123.5,457.0783333333333,9.48262318397182
5646,167123.5,457.0783333333333,11.940082449570443
5647,167123.5,457.0783333333333,22.362216511564082
5648,167123.5,457.0783333333333,28.884999999999998
5649,167123.5,457.0783333333333,19.781412527323432
5650,167123.5,457.0783333333333,31.5242276932727
5651,167123.5,457.0783333333333,15.566007135906585
5652,167123.5,457.0783333333333,17.196641481671783
5653,167123.5,457.0783333333333,17.65746694260573
5654,167123.5,457.0783333333333,11.593513757475137
5655,167123.5,457.0783333333333,13.86901485965878
5656,167123.5,457.0783333333333,22.033821049272984
5657,167123.5,457.0783333333333,13.56649892163911
5658,167123.5,457.0783333333333,28.963228724988298
5659,167123.5,457.0783333333333,22.397658012189854
5660,167123.5,457.0783333333333,23.514441366329546
5661,167123.5,457.0783333333333,30.374833079718023
5662,167123.5,457.0783333333333,14.543093476505382
5663,167123.5,457.0783333333333,13.985416603105834
5664,167123.5,457.0783333333333,31.90799776667166
5665,167123.5,457.0783333333333,12.950307718440893
5666,167123.5,457.0783333333333,12.699747687132042
5667,167123.5,457.0783333333333,14.793562912282853
5668,167123.5,457.0783333333333,9.710591670930624
5669,167123.5,457.0783333333333,15.862541640765713
5670,167123.5,457.0783333333333,13.151823630394844
5671,167123.5,457.0783333333333,23.959698558322412
5672,167123.5,457.0783333333333,17.250489540919403
5673,167123.5,457.0783333333333,14.268397735663301
5674,167123.5,457.0783333333333,8.924859860175097
5675,167123.5,457.0783333333333,25.146987122494046
5676,167123.5,457.0783333333333,20.708888914366952
5677,167123.5,457.0783333333333,11.698759649579321
5678,167123.5,457.0783333333333,18.599880084663116
5679,167123.5,457.0783333333333,16.38083934548655
5680,167123.5,457.0783333333333,17.320718202343834
5681,167123.5,457.0783333333333,12.992668868982074
5682,167123.5,457.0783333333333,16.21699421662785
5683,167123.5,457.0783333333333,32.682244495431306
5684,167123.5,457.0783333333333,11.297334401098274
5685,167123.5,457.0783333333333,19.816666666666666
5686,167123.5,457.0783333333333,27.363066581887548
5687,167123.5,457.0783333333333,17.632828294300708
5688,167123.5,457.0783333333333,14.228333333333335
5689,167123.5,457.0783333333333,26.592041133308342
5690,167123.5,457.0783333333333,23.602657492652895
5691,167123.5,457.0783333333333,35.173695929440754
5692,167123.5,457.0783333333333,20.567656439290925
5693,167123.5,457.0783333333333,18.830439710602416
5694,167123.5,457.0783333333333,28.298147763412334
5695,167123.5,457.0783333333333,43.38346425839195
5696,167123.5,457.0783333333333,15.486786118593121
5697,167123.5,457.0783333333333,24.649967507532345
5698,167123.5,457.0783333333333,11.581358962896736
5699,167123.5,457.0783333333333,27.563333333333333
5700,167123.5,457.0783333333333,20.841003704693886
5701,167123.5,457.0783333333333,14.086140402923489
5702,167123.5,457.0783333333333,23.845009035824386
5703,167123.5,457.0783333333333,25.17524024872809
5704,167123.5,457.0783333333333,14.587881290931618
5705,167123.5,457.0783333333333,38.17166666666667
5706,167123.5,457.0783333333333,11.072308674902894
5707,167123.5,457.0783333333333,17.486510594118766
5708,167123.5,457.0783333333333,14.447205115222026
5709,167123.5,457.0783333333333,11.713021750706591
5710,167123.5,457.0783333333333,14.55850770080383
5711,167123.5,457.0783333333333,13.158222776244324
5712,167123.5,457.0783333333333,17.43166666666667
5713,167123.5,457.0783333333333,22.86062313799733
5714,167123.5,457.0783333333333,20.243140753959402
5715,167123.5,457.0783333333333,12.489442632652935
5716,167123.5,457.0783333333333,27.48408214509909
5717,167123.5,457.0783333333333,25.008868965072402
5718,167123.5,457.0783333333333,17.74853625058249
5719,167123.5,457.0783333333333,11.135157586389695
5720,167123.5,457.0783333333333,15.090011178403993
5721,167123.5,457.0783333333333,13.946820845974237
5722,167123.5,457.0783333333333,24.341674149940538
5723,167123.5,457.0783333333333,31.299806033979106
5724,167123.5,457.0783333333333,20.757457370041827
5725,167123.5,457.0783333333333,22.404178725206467
5726,167123.5,457.0783333333333,20.37666666666667
5727,167123.5,457.0783333333333,27.484901482713163
5728,167123.5,457.0783333333333,11.050559776512667
5729,167123.5,457.0783333333333,16.222834404652588
5730,167123.5,457.0783333333333,9.649046383454232
5731,167123.5,457.0783333333333,9.311881233880882
5732,167123.5,457.0783333333333,27.024730693369747
5733,167123.5,457.0783333333333,19.83177989005049
5734,167123.5,457.0783333333333,17.487056641681477
5735,167123.5,457.0783333333333,32.19592555742224
5736,167123.5,457.0783333333333,12.885074895300738
5737,167123.5,457.0783333333333,19.35333333333333
5738,167123.5,457.0783333333333,10.41749320963164
5739,167123.5,457.0783333333333,16.280794908835357
5740,167123.5,457.0783333333333,19.49496685267756
5741,167123.5,457.0783333333333,15.701213473650851
5742,167123.5,457.0783333333333,24.15375568850028
5743,167123.5,457.0783333333333,12.273916086492061
5744,167123.5,457.0783333333333,14.431712360118063
5745,167123.5,457.0783333333333,12.179035622038977
5746,167123.5,457.0783333333333,24.28666666666667
5747,167123.5,457.0783333333333,23.57133711749392
5748,167123.5,457.0783333333333,17.010179436648937
5749,167123.5,457.0783333333333,18.966044661976138
5750,167123.5,457.0783333333333,21.75551740022614
5751,167123.5,457.0783333333333,10.70159140479845
5752,167123.5,457.0783333333333,37.614999999999995
5753,167123.5,457.0783333333333,15.749986554561591
5754,167123.5,457.0783333333333,14.862594525092437
5755,167123.5,457.0783333333333,13.83123753177916
5756,167123.5,457.0783333333333,24.89968297603476
5757,167123.5,457.0783333333333,21.2426542914071
5758,167123.5,457.0783333333333,19.855826769461995
5759,167123.5,457.0783333333333,21.471851049315838
5760,167123.5,457.0783333333333,36.666666666666664
5761,167123.5,457.0783333333333,27.388333333333332
5762,167123.5,457.0783333333333,14.977960403436683
5763,167123.5,457.0783333333333,28.492897352002768
5764,167123.5,457.0783333333333,14.518058654250332
5765,167123.5,457.0783333333333,22.861060545166552
5766,167123.5,457.0783333333333,22.36301484261043
5767,167123.5,457.0783333333333,10.197683532178003
5768,167123.5,457.0783333333333,8.576598018263065
5769,167123.5,457.0783333333333,16.812870926769122
5770,167123.5,457.0783333333333,32.744314110059214
5771,167123.5,457.0783333333333,25.676638555370033
5772,167123.5,457.0783333333333,18.342846724541744
5773,167123.5,457.0783333333333,21.96268556088113
5774,167123.5,457.0783333333333,20.678333333333335
5775,167123.5,457.0783333333333,18.738973910299624
5776,167123.5,457.0783333333333,21.088790678987547
5777,167123.5,457.0783333333333,22.793766894577836
5778,167123.5,457.0783333333333,15.76818984524394
5779,167123.5,457.0783333333333,15.979203597730004
5780,167123.5,457.0783333333333,22.09552140142125
5781,167123.5,457.0783333333333,17.421585494970884
5782,167123.5,457.0783333333333,10.274853801169591
5783,167123.5,457.0783333333333,28.904999999999998
5784,167123.5,457.0783333333333,9.38612649407666
5785,167123.5,457.0783333333333,20.058727941386092
5786,167123.5,457.0783333333333,24.479838576295858
5787,167123.5,457.0783333333333,20.586953205030404
5788,167123.5,457.0783333333333,17.278679621024683
5789,167123.5,457.0783333333333,13.836666666666666
5790,167123.5,457.0783333333333,12.003577030771261
5791,167123.5,457.0783333333333,13.302591455316257
5792,167123.5,457.0783333333333,18.384536583851574
5793,167123.5,457.0783333333333,15.222001139665014
